Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2021-12-09 14:00:00,215,663.2015838623049,65.37624073028566,597.8253431320193,32.6,32.6,42.6,31.28333333333332,0.0,19.4,0.0,19.4,0.0,9.399999999999999,0,20.71666666666668,0,100.0,26.9,79.46,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-09 15:00:00,180,625.7658525705338,54.39027655124666,571.3755760192871,33.1,32.6,40.7,31.363888888888873,0.0,18.9,0.0,19.4,0.0,11.299999999999997,0,20.636111111111127,0,100.0,27.5,79.46,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-09 16:00:00,177,675.779297709465,38.12781608104706,637.651481628418,33.1,32.6,38.0,31.44999999999999,0.0,18.9,0.0,19.4,0.0,14.0,0,20.55000000000001,0,99.4,27.8,80.55,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-09 17:00:00,204,532.8383161226909,41.89177449544271,490.94654162724817,33.2,33.1,35.5,31.53749999999999,0.0,18.799999999999997,0.0,18.9,0.0,16.5,0,20.46250000000001,0,100.0,28.3,82.28,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-09 18:00:00,152,524.1852940320971,49.09761583805085,475.08767819404625,33.1,33.2,33.4,31.6236111111111,0.0,18.9,0.0,18.799999999999997,0.0,18.6,0,20.3763888888889,0,100.0,28.3,82.33,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-09 19:00:00,154,698.7215398947401,41.51616613070172,657.2053737640383,32.7,33.2,31.9,31.70694444444443,0.0,19.299999999999997,0.0,18.799999999999997,0.0,20.1,0,20.29305555555557,0,100.0,28.7,85.16,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-09 20:00:00,191,821.6339687108998,52.83118410905204,768.8027846018477,32.2,32.7,30.1,31.78472222222221,0.0,19.799999999999997,0.0,19.299999999999997,0.0,21.9,0,20.21527777777779,0,99.4,29.8,90.87,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-09 21:00:00,210,266.75912207365036,43.091384112834945,223.66773796081543,31.6,32.2,29.3,31.85555555555554,0.0,20.4,0.0,19.799999999999997,0.0,22.7,0,20.14444444444446,0,95.2,29.7,92.35,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-09 22:00:00,106,171.99535956978792,41.920909553766236,130.0744500160217,31.2,32.2,29.8,31.92222222222221,0.0,20.8,0.0,19.799999999999997,0.0,22.2,0,20.07777777777779,0,99.0,28.6,90.1,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-09 23:00:00,97,159.19044252236688,38.2259769042333,120.96446561813357,31.4,31.2,29.3,31.974999999999984,0.0,20.6,0.0,20.8,0.0,22.7,0,20.025000000000016,0,96.0,28.8,89.76,0.06,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-10 00:00:00,46,197.07529166340822,52.415146539608656,144.66014512379957,31.1,31.4,26.4,32.029166666666654,0.0,20.9,0.0,20.6,0.0,25.6,0,19.970833333333346,0,100.0,28.9,91.67,0.06,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 01:00:00,113,183.623765707016,50.968536774317414,132.65522893269858,30.2,31.4,27.1,32.088888888888874,0.0,21.8,0.0,20.6,0.0,24.9,0,19.911111111111126,0,100.0,27.8,90.63,0.06,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 02:00:00,65,180.11061471700674,33.54753424723944,146.5630804697673,29.1,30.2,27.1,32.13194444444443,0.0,22.9,0.0,21.8,0.0,24.9,0,19.86805555555557,0,100.0,26.9,91.38,0.06,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 03:00:00,96,160.5232948511839,36.80436937510967,123.7189254760742,27.8,29.1,28.6,32.16249999999999,0.0,24.2,0.0,22.9,0.0,23.4,0,19.837500000000013,0,99.0,25.5,90.75,0.06,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 04:00:00,81,228.1015392939249,40.78574498494467,187.31579430898023,27.2,29.1,28.1,32.16805555555554,0.0,24.8,0.0,22.9,0.0,23.9,0,19.83194444444446,0,96.2,24.8,90.49,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 05:00:00,85,160.8990478714307,45.04243805011112,115.85660982131958,27.1,27.2,27.7,32.15972222222221,0.0,24.9,0.0,24.8,0.0,24.3,0,19.840277777777793,0,100.0,25.2,92.08,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 06:00:00,102,220.99458901087445,49.38076718648273,171.61382182439172,27.1,27.1,28.2,32.15833333333332,0.0,24.9,0.0,24.9,0.0,23.8,0,19.841666666666683,0,100.0,24.1,88.4,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 07:00:00,61,884.0917613506317,58.78239226341247,825.3093690872192,26.3,27.1,28.5,32.15694444444443,0.0,25.7,0.0,24.9,0.0,23.5,0,19.843055555555573,0,93.8,23.3,88.09,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 08:00:00,299,851.0557856559753,34.86120939254759,816.1945762634277,26.7,26.3,28.5,32.14305555555555,0.0,25.3,0.0,25.7,0.0,23.5,0,19.85694444444445,0,93.8,23.8,88.45,0.3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 09:00:00,308,777.8112335999809,29.97570681571961,747.8355267842613,28.3,26.7,28.7,32.129166666666656,0.0,23.7,0.0,25.3,0.0,23.3,0,19.870833333333344,0,100.0,24.7,86.32,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 10:00:00,295,769.4904985427858,43.904329617818206,725.5861689249675,28.2,26.7,30.7,32.131944444444436,0.0,23.8,0.0,25.3,0.0,21.3,0,19.868055555555564,0,75.9,24.4,85.39,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 11:00:00,275,792.8271687825525,64.6493199666341,728.1778488159184,30.6,28.2,31.8,32.11944444444444,0.0,21.4,0.0,23.8,0.0,20.2,0,19.88055555555556,0,94.7,26.8,85.39,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 12:00:00,262,707.5223277807237,52.605428417523704,654.9168993632,32.5,30.6,32.7,32.134722222222216,0.0,19.5,0.0,21.4,0.0,19.299999999999997,0,19.865277777777784,0,100.0,27.9,82.97,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-10 13:00:00,223,682.1643090248109,61.56006987889613,620.6042391459148,34.2,30.6,32.6,32.15416666666666,0.0,17.799999999999997,0.0,21.4,0.0,19.4,0,19.84583333333334,0,100.0,28.8,80.43,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-10 14:00:00,187,676.1234050194425,62.86471386750539,613.2586911519371,35.0,34.2,32.6,32.19722222222221,0.0,17.0,0.0,17.799999999999997,0.0,19.4,0,19.80277777777779,0,100.0,29.1,78.61,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-10 15:00:00,160,707.3253136873248,45.14466869831085,662.1806449890139,35.8,35.0,33.1,32.245833333333316,0.0,16.200000000000003,0.0,17.0,0.0,18.9,0,19.754166666666684,0,99.4,28.9,75.66,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-10 16:00:00,180,665.4896559317908,49.96408474445344,615.5255711873374,35.1,35.0,33.1,32.29583333333332,0.0,16.9,0.0,17.0,0.0,18.9,0,19.70416666666668,0,95.8,29.2,78.77,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-10 17:00:00,177,558.6380847295127,40.072106202443436,518.5659785270692,35.1,35.1,33.2,32.336111111111094,0.0,16.9,0.0,16.9,0.0,18.799999999999997,0,19.663888888888906,0,100.0,29.7,80.5,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-10 18:00:00,142,599.0850293238957,66.93788977464038,532.1471395492554,33.8,35.1,33.1,32.36805555555554,0.0,18.200000000000003,0.0,16.9,0.0,18.9,0,19.631944444444457,0,96.4,30.2,86.56,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-10 19:00:00,176,571.2591728369397,27.402538061141968,543.8566347757977,34.2,35.1,32.7,32.38333333333332,0.0,17.799999999999997,0.0,16.9,0.0,19.299999999999997,0,19.61666666666668,0,90.7,29.8,84.01,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-10 20:00:00,170,529.1848383347195,47.926337440808624,481.2585008939109,35.1,34.2,32.2,32.4111111111111,0.0,16.9,0.0,17.799999999999997,0.0,19.799999999999997,0,19.588888888888903,0,99.4,30.3,82.27,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-10 21:00:00,158,199.5791915853818,48.26677161455159,151.31241997083023,35.8,35.1,31.6,32.45138888888888,0.0,16.200000000000003,0.0,16.9,0.0,20.4,0,19.54861111111112,0,98.2,29.8,78.32,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-10 22:00:00,72,411.98371140162146,44.229986349741615,367.7537250518798,36.1,35.1,31.2,32.49444444444444,0.0,15.899999999999999,0.0,16.9,0.0,20.8,0,19.50555555555556,0,99.5,30.5,79.83,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-10 23:00:00,126,442.3790940046308,55.773628274599695,386.60546573003114,35.7,36.1,31.4,32.54861111111111,0.0,16.299999999999997,0.0,15.899999999999999,0.0,20.6,0,19.451388888888893,0,93.3,31.4,84.06,0.01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-11 00:00:00,134,214.11117499073347,39.963354518016196,174.14782047271729,35.8,35.7,31.1,32.59166666666666,0.0,16.200000000000003,0.0,16.299999999999997,0.0,20.9,0,19.40833333333334,0,95.4,31.8,85.21,0.01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 01:00:00,94,154.63573269049328,32.806804060935974,121.8289286295573,35.9,35.7,30.2,32.627777777777766,0.0,16.1,0.0,16.299999999999997,0.0,21.8,0,19.372222222222234,0,95.4,32.4,86.93,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 02:00:00,71,171.32669304807987,40.19021303455039,131.13648001352948,37.4,35.9,29.1,32.67361111111111,0.0,14.600000000000001,0.0,16.1,0.0,22.9,0,19.326388888888893,0,99.0,30.6,76.23,0.01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 03:00:00,60,185.6880205472311,28.76393429438273,156.92408625284838,36.6,37.4,27.8,32.73194444444444,0.0,15.399999999999999,0.0,14.600000000000001,0.0,24.2,0,19.268055555555563,0,99.0,31.7,82.03,0.01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 04:00:00,87,181.54318819443384,45.29527260859808,136.24791558583576,38.8,37.4,27.2,32.76944444444443,0.0,13.200000000000003,0.0,14.600000000000001,0.0,24.8,0,19.23055555555557,0,99.0,31.5,74.8,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 05:00:00,55,158.59028277297818,27.26447265843551,131.32581011454266,37.1,38.8,27.1,32.819444444444436,0.0,14.899999999999999,0.0,13.200000000000003,0.0,24.9,0,19.180555555555564,0,100.0,33.5,86.62,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 06:00:00,97,180.69289549191794,51.50301003456115,129.18988545735678,39.5,37.1,27.1,32.826388888888886,0.0,12.5,0.0,14.899999999999999,0.0,24.9,0,19.173611111111114,0,100.0,31.7,73.44,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 07:00:00,48,180.03894178072613,39.818843603134155,140.22009817759198,40.9,37.1,26.3,32.86666666666666,0.0,11.100000000000001,0.0,14.899999999999999,0.0,25.7,0,19.13333333333334,0,100.0,29.8,64.24,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 08:00:00,90,737.9579043785732,42.07556140422821,695.882342974345,38.4,40.9,26.7,32.92638888888889,0.0,13.600000000000001,0.0,11.100000000000001,0.0,25.3,0,19.073611111111113,0,100.0,32.0,77.73,0.79,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 09:00:00,169,565.3331170082093,57.070039590199784,508.2630774180095,41.0,38.4,28.3,32.951388888888886,0.0,11.0,0.0,13.600000000000001,0.0,23.7,0,19.048611111111114,0,100.0,31.1,67.51,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 10:00:00,129,559.9962306022645,44.30633544921876,515.6898951530458,43.3,38.4,28.2,33.00277777777777,0.0,8.700000000000003,0.0,13.600000000000001,0.0,23.8,0,18.997222222222227,0,100.0,29.8,58.61,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 11:00:00,133,561.5956120888394,41.685120145479836,519.9104919433596,42.5,43.3,30.6,33.06805555555556,0.0,9.5,0.0,8.700000000000003,0.0,21.4,0,18.93194444444444,0,100.0,29.9,60.85,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 12:00:00,144,462.6586780945461,42.72064848740896,419.93802960713714,43.0,42.5,32.5,33.086111111111116,0.0,9.0,0.0,9.5,0.0,19.5,0,18.913888888888884,0,100.0,29.8,59.22,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-11 13:00:00,105,481.433466076851,39.456515272458404,441.9769508043926,43.1,42.5,34.2,33.08888888888889,0.0,8.899999999999999,0.0,9.5,0.0,17.799999999999997,0,18.91111111111111,0,100.0,30.9,61.81,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-11 14:00:00,109,442.84294867515564,44.00337513287862,398.83957354227704,44.0,43.1,35.0,33.09583333333333,0.0,8.0,0.0,8.899999999999999,0.0,17.0,0,18.90416666666667,0,100.0,32.3,63.11,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-11 15:00:00,122,414.3442273934683,54.75869107246403,359.58553632100427,44.8,44.0,35.8,33.11527777777778,0.0,7.200000000000003,0.0,8.0,0.0,16.200000000000003,0,18.884722222222223,0,96.2,32.3,61.44,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-11 16:00:00,95,451.20259273052227,45.02952722708383,406.1730655034384,44.7,44.0,35.1,33.172222222222224,0.0,7.299999999999997,0.0,8.0,0.0,16.9,0,18.827777777777776,0,96.2,33.8,65.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-11 17:00:00,105,391.86623116334283,50.518243670463505,341.3479874928793,44.8,44.7,35.1,33.265277777777776,0.0,7.200000000000003,0.0,7.299999999999997,0.0,16.9,0,18.734722222222224,0,95.5,33.4,64.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-11 18:00:00,113,450.92593499024724,41.325322349866234,409.60061264038103,44.2,44.8,33.8,33.394444444444446,0.0,7.799999999999997,0.0,7.200000000000003,0.0,18.200000000000003,0,18.605555555555554,0,99.4,34.9,69.69,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-11 19:00:00,99,431.4265152215959,43.92780554294589,387.49870967865,44.7,44.8,34.2,33.544444444444444,0.0,7.299999999999997,0.0,7.200000000000003,0.0,17.799999999999997,0,18.455555555555556,0,96.2,33.9,65.67,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-11 20:00:00,108,418.3762881358467,51.795099298159286,366.5811888376874,43.9,44.7,35.1,33.722222222222214,0.0,8.100000000000001,0.0,7.299999999999997,0.0,16.9,0,18.277777777777786,0,95.2,34.5,69.31,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-11 21:00:00,128,380.313298781713,60.046599626541145,320.26669915517186,43.5,43.9,35.8,33.913888888888884,0.0,8.5,0.0,8.100000000000001,0.0,16.200000000000003,0,18.086111111111116,0,95.2,35.0,71.7,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-11 22:00:00,82,183.37600141266972,39.513472611705474,143.86252880096424,43.0,43.9,36.1,34.111111111111114,0.0,9.0,0.0,8.100000000000001,0.0,15.899999999999999,0,17.888888888888886,0,76.1,34.9,72.97,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-11 23:00:00,87,168.3768550554911,48.158546924591064,120.21830813090003,42.2,43.0,35.7,34.294444444444444,0.0,9.799999999999997,0.0,9.0,0.0,16.299999999999997,0,17.705555555555556,0,96.0,34.5,73.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-12 00:00:00,43,191.72319451967877,45.529811938603714,146.19338258107504,41.3,42.2,35.8,34.473611111111104,0.0,10.700000000000003,0.0,9.799999999999997,0.0,16.200000000000003,0,17.526388888888896,0,100.0,33.9,74.77,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 01:00:00,75,157.79955595731735,39.645822068055466,118.1537338892619,40.2,42.2,35.9,34.68055555555555,0.0,11.799999999999997,0.0,9.799999999999997,0.0,16.1,0,17.31944444444445,0,99.0,33.5,76.9,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 02:00:00,70,177.82325150569284,43.56581221024195,134.2574392954509,39.1,40.2,37.4,34.86249999999999,0.0,12.899999999999999,0.0,11.799999999999997,0.0,14.600000000000001,0,17.13750000000001,0,95.4,33.5,79.93,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 03:00:00,41,164.59344365199408,40.31975628932317,124.2736873626709,38.5,39.1,36.6,35.02916666666666,0.0,13.5,0.0,12.899999999999999,0.0,15.399999999999999,0,16.97083333333334,0,92.8,34.1,84.29,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 04:00:00,87,186.93320602178568,34.17547045151393,152.75773557027176,38.5,39.1,38.8,35.16666666666666,0.0,13.5,0.0,12.899999999999999,0.0,13.200000000000003,0,16.833333333333343,0,96.2,34.8,86.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 05:00:00,55,164.82991854349777,42.064243634541825,122.76567490895594,37.5,38.5,37.1,35.3111111111111,0.0,14.5,0.0,13.5,0.0,14.899999999999999,0,16.688888888888897,0,96.2,31.8,79.71,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 06:00:00,82,180.04888192315894,40.453498120109245,139.5953838030497,37.4,37.5,39.5,35.447222222222216,0.0,14.600000000000001,0.0,14.5,0.0,12.5,0,16.552777777777784,0,100.0,32.1,81.08,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 07:00:00,68,162.97667026519775,34.49825255076092,128.47841771443683,36.9,37.5,40.9,35.574999999999996,0.0,15.100000000000001,0.0,14.5,0.0,11.100000000000001,0,16.425000000000004,0,100.0,33.3,86.61,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 08:00:00,60,720.0370514392853,50.88764150937398,669.1494099299113,36.6,36.9,38.4,35.69166666666666,0.0,15.399999999999999,0.0,15.100000000000001,0.0,13.600000000000001,0,16.308333333333337,0,61.3,31.7,82.36,1.47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 09:00:00,207,579.517398794492,45.03009553750354,534.4873032569885,36.6,36.6,41.0,35.80416666666666,0.0,15.399999999999999,0.0,15.399999999999999,0.0,11.0,0,16.19583333333334,0,83.3,32.3,84.53,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 10:00:00,137,609.3943967819214,37.935421625773124,571.4589751561483,37.1,36.6,43.3,35.913888888888884,0.0,14.899999999999999,0.0,15.399999999999999,0.0,8.700000000000003,0,16.086111111111116,0,83.3,31.4,79.73,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 11:00:00,153,505.17468253771483,41.350054661432914,463.8246278762819,37.2,37.1,42.5,36.00277777777777,0.0,14.799999999999997,0.0,14.899999999999999,0.0,9.5,0,15.997222222222227,0,89.5,30.6,76.96,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 12:00:00,118,520.8259995778403,37.18703556060791,483.63896401723235,38.1,37.2,43.0,36.07777777777777,0.0,13.899999999999999,0.0,14.799999999999997,0.0,9.0,0,15.922222222222231,0,85.9,30.1,72.6,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-12 13:00:00,128,502.8925670385361,70.4169509013494,432.47561613718665,38.1,37.2,43.1,36.15277777777777,0.0,13.899999999999999,0.0,14.799999999999997,0.0,8.899999999999999,0,15.847222222222229,0,83.3,29.4,70.56,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-12 14:00:00,125,350.56976505120593,28.76801661650341,321.8017484347025,38.7,38.1,44.0,36.22916666666666,0.0,13.299999999999997,0.0,13.899999999999999,0.0,8.0,0,15.770833333333343,0,88.9,29.7,69.85,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-12 15:00:00,89,453.7205236752829,54.52906688054402,399.1914567947389,37.7,38.7,44.8,36.31388888888888,0.0,14.299999999999997,0.0,13.299999999999997,0.0,7.200000000000003,0,15.686111111111117,0,95.5,28.8,70.26,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-12 16:00:00,155,505.0714674393336,41.40578083197276,463.66568660736084,35.9,38.7,44.7,36.377777777777766,0.0,16.1,0.0,13.299999999999997,0.0,7.299999999999997,0,15.622222222222234,0,88.9,30.3,80.07,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
