Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-09-02 08:00:00,94.048,1001.0090937614443,894.397745450338,106.61134831110638,65.8,60.4,70.2,77.48888888888891,13.799999999999997,0.0,8.399999999999999,0.0,18.200000000000003,0.0,25.48888888888891,0.0,0,9.9,49.5,55.75,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02 09:00:00,120.992,1314.1333939234419,1206.990937550863,107.14245637257895,70.2,65.8,73.1,77.51111111111112,18.200000000000003,0.0,13.799999999999997,0.0,21.099999999999994,0.0,25.51111111111112,0.0,0,0.0,50.2,49.24,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02 10:00:00,135.072,1228.6645379861197,1126.8018023173015,101.86273566881817,75.2,65.8,77.0,77.5513888888889,23.200000000000003,0.0,13.799999999999997,0.0,25.0,0.0,25.551388888888894,0.0,0,0.0,50.2,41.55,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02 11:00:00,123.008,1526.4477672576907,1418.297416687012,108.1503505706787,81.8,75.2,81.4,77.57916666666668,29.799999999999997,0.0,23.200000000000003,0.0,29.400000000000006,0.0,25.57916666666668,0.0,0,0.0,50.7,34.02,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02 12:00:00,151.936,1270.9993187586476,1166.8552684783945,104.14405028025308,87.3,81.8,84.1,77.63333333333335,35.3,0.0,29.799999999999997,0.0,32.099999999999994,0.0,25.633333333333354,0.0,0,0.0,48.8,26.61,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-02 13:00:00,133.024,1606.1672967274997,1511.9320081075045,94.23528861999513,91.9,81.8,87.3,77.70416666666668,39.900000000000006,0.0,29.799999999999997,0.0,35.3,0.0,25.70416666666668,0.0,0,0.0,46.2,20.81,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-02 14:00:00,155.04,1644.3517360687272,1525.0312042236344,119.3205318450928,94.5,91.9,89.6,77.775,42.5,0.0,39.900000000000006,0.0,37.599999999999994,0.0,25.775000000000006,0.0,0,9.9,43.5,17.32,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-02 15:00:00,151.968,1475.5882628758754,1359.6070639292404,115.98119894663495,96.2,94.5,92.2,77.84861111111111,44.2,0.0,42.5,0.0,40.2,0.0,25.84861111111111,0.0,0,9.9,41.2,15.07,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-02 16:00:00,143.008,1419.435711224875,1314.2232882181813,105.21242300669353,96.1,94.5,92.5,77.9125,44.099999999999994,0.0,42.5,0.0,40.5,0.0,25.912499999999994,0.0,0,34.4,38.6,13.65,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-02 17:00:00,138.912,1246.9941754738502,1140.75984243552,106.23433303833008,96.3,96.1,93.1,77.96249999999999,44.3,0.0,44.099999999999994,0.0,41.099999999999994,0.0,25.96249999999999,0.0,0,36.0,37.8,13.18,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-02 18:00:00,128.992,1179.1715131203337,1070.5761153300607,108.59539779027301,93.4,96.3,92.7,78.00277777777778,41.400000000000006,0.0,44.3,0.0,40.7,0.0,26.00277777777778,0.0,0,40.8,39.0,15.09,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-02 19:00:00,122.08,1060.6592645645142,923.984385808309,136.67487875620526,88.6,96.3,90.1,78.01527777777775,36.599999999999994,0.0,44.3,0.0,38.099999999999994,0.0,26.015277777777754,0.0,0,59.1,41.4,19.27,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-02 20:00:00,112.0,1058.9158676465358,939.9746123949692,118.94125525156666,84.0,88.6,81.1,78.01249999999999,32.0,0.0,36.599999999999994,0.0,29.099999999999994,0.0,26.01249999999999,0.0,0,36.0,39.1,20.39,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-02 21:00:00,120.96000000000001,233.4226245085398,163.85275510946906,69.56986939907074,79.2,84.0,77.6,78.0597222222222,27.200000000000003,0.0,32.0,0.0,25.599999999999994,0.0,26.059722222222206,0.0,0,32.0,40.9,25.56,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-02 22:00:00,82.048,149.34894548604882,95.0302323500315,54.31871313601732,76.4,84.0,73.3,78.08055555555553,24.400000000000006,0.0,32.0,0.0,21.299999999999997,0.0,26.080555555555534,0.0,0,18.0,44.3,32.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-02 23:00:00,32.0,151.88693170249468,107.47118992110097,44.41574178139369,72.2,76.4,70.8,78.07777777777774,20.200000000000003,0.0,24.400000000000006,0.0,18.799999999999997,0.0,26.07777777777774,0.0,0,18.0,44.9,37.55,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-03 00:00:00,41.984,167.44273405397925,123.87375497817987,43.56897907579938,72.7,72.2,69.6,78.07638888888886,20.700000000000003,0.0,20.200000000000003,0.0,17.599999999999994,0.0,26.076388888888857,0.0,0,18.0,46.1,38.78,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 01:00:00,40.96,135.2647369615734,91.37100909153624,43.893727870037154,72.4,72.2,67.5,78.12083333333331,20.400000000000006,0.0,20.200000000000003,0.0,15.5,0.0,26.12083333333331,0.0,0,18.0,47.6,41.3,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 02:00:00,38.016,159.1360544462998,115.49604101975753,43.640013426542275,68.0,72.4,66.7,78.19027777777774,16.0,0.0,20.400000000000006,0.0,14.700000000000003,0.0,26.190277777777737,0.0,0,18.0,47.1,47.12,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 03:00:00,38.016,144.11444129298133,99.17418479919434,44.94025649378698,67.7,68.0,64.0,78.23333333333329,15.700000000000003,0.0,16.0,0.0,12.0,0.0,26.23333333333329,0.0,0,18.0,46.5,46.6,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 04:00:00,30.976,138.4202906737726,92.21244029204061,46.20785038173199,67.3,68.0,64.0,78.31666666666665,15.299999999999997,0.0,16.0,0.0,12.0,0.0,26.31666666666665,0.0,0,9.9,46.4,47.07,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 05:00:00,34.976,168.24691919485733,121.503012975057,46.74390621980032,67.7,67.3,61.0,78.4111111111111,15.700000000000003,0.0,15.299999999999997,0.0,9.0,0.0,26.411111111111097,0.0,0,36.8,46.9,47.36,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 06:00:00,43.007999999999996,154.16499978303912,108.08073439200722,46.08426539103191,65.9,67.7,58.9,78.50555555555553,13.900000000000006,0.0,15.700000000000003,0.0,6.899999999999999,0.0,26.50555555555553,0.0,0,36.8,47.9,52.33,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 07:00:00,31.04,191.59722741444904,142.68520998954773,48.912017424901315,67.1,67.7,60.4,78.58611111111107,15.099999999999994,0.0,15.700000000000003,0.0,8.399999999999999,0.0,26.586111111111066,0.0,0,34.4,48.0,50.42,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 08:00:00,36.032,169.56789700190228,121.92470339934036,47.64319360256194,70.4,67.1,65.8,78.66249999999997,18.400000000000006,0.0,15.099999999999994,0.0,13.799999999999997,0.0,26.662499999999966,0.0,0,34.4,48.1,45.11,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 09:00:00,34.976,141.8580396771431,94.11627803246182,47.74176164468129,73.5,70.4,70.2,78.70555555555553,21.5,0.0,18.400000000000006,0.0,18.200000000000003,0.0,26.705555555555534,0.0,0,34.4,48.5,41.15,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 10:00:00,37.056,219.31365042924892,171.5793076356253,47.73434279362362,75.1,70.4,75.2,78.73194444444442,23.099999999999994,0.0,18.400000000000006,0.0,23.200000000000003,0.0,26.731944444444423,0.0,0,34.4,49.3,40.27,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 11:00:00,40.896,168.73036754131323,120.2197298208873,48.51063772042592,74.8,75.1,81.8,78.70694444444443,22.799999999999997,0.0,23.099999999999994,0.0,29.799999999999997,0.0,26.70694444444443,0.0,0,38.4,48.6,39.63,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 12:00:00,35.072,180.25397205352786,132.2952257792155,47.95874627431234,80.1,74.8,87.3,78.61527777777776,28.099999999999994,0.0,22.799999999999997,0.0,35.3,0.0,26.615277777777763,0.0,0,33.2,47.8,32.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-03 13:00:00,41.92,194.45245673259106,144.6497427622478,49.80271397034327,80.0,74.8,91.9,78.53333333333332,28.0,0.0,22.799999999999997,0.0,39.900000000000006,0.0,26.533333333333317,0.0,0,53.5,48.5,33.24,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-03 14:00:00,44.064,185.57013400395715,135.9285541772843,49.64157982667286,77.2,80.0,94.5,78.36944444444443,25.200000000000003,0.0,28.0,0.0,42.5,0.0,26.369444444444426,0.0,0,53.5,50.2,38.83,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-03 15:00:00,39.968,196.1741398572922,143.68766268094384,52.486477176348366,73.6,77.2,96.2,78.10833333333332,21.599999999999994,0.0,25.200000000000003,0.0,44.2,0.0,26.10833333333332,0.0,0,68.0,53.5,49.46,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-03 16:00:00,36.032,170.11891468365982,119.40667990843451,50.71223477522532,75.3,77.2,96.1,77.76388888888887,23.299999999999997,0.0,25.200000000000003,0.0,44.099999999999994,0.0,25.76388888888887,0.0,0,40.8,52.7,45.32,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-03 17:00:00,38.016,173.93580842018122,126.06944863001497,47.86635979016623,75.9,75.3,96.3,77.40416666666665,23.900000000000006,0.0,23.299999999999997,0.0,44.3,0.0,25.404166666666654,0.0,0,77.1,62.9,64.29,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-03 18:00:00,38.976,204.00042241811758,156.19848728179937,47.8019351363182,72.7,75.9,93.4,77.08194444444445,20.700000000000003,0.0,23.900000000000006,0.0,41.400000000000006,0.0,25.081944444444446,0.0,0,33.2,52.5,49.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-03 19:00:00,44.032000000000004,142.4665519793829,93.93149240811671,48.53505957126618,71.3,75.9,88.6,76.8125,19.299999999999997,0.0,23.900000000000006,0.0,36.599999999999994,0.0,24.8125,0.0,0,36.0,51.9,50.41,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-03 20:00:00,27.936,170.63908137877792,123.04685376087832,47.59222761789958,66.2,71.3,84.0,76.55138888888888,14.200000000000003,0.0,19.299999999999997,0.0,32.0,0.0,24.55138888888888,0.0,0,36.0,54.3,65.48,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-03 21:00:00,45.056,164.12707672516495,115.87196679910016,48.2551099260648,63.9,66.2,79.2,76.25555555555555,11.899999999999999,0.0,14.200000000000003,0.0,27.200000000000003,0.0,24.255555555555546,0.0,0,32.0,54.1,70.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-03 22:00:00,38.016,170.6941636006037,122.19102764129637,48.50313595930734,61.6,66.2,76.4,75.97916666666666,9.600000000000001,0.0,14.200000000000003,0.0,24.400000000000006,0.0,23.979166666666657,0.0,0,9.9,52.8,72.8,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-03 23:00:00,37.984,174.95787464578953,126.5415799717109,48.41629467407862,61.5,61.6,72.2,75.7361111111111,9.5,0.0,9.600000000000001,0.0,20.200000000000003,0.0,23.7361111111111,0.0,0,0.0,53.5,74.78,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-04 00:00:00,32.928,172.4345427453518,122.80039597551028,49.63414676984152,60.7,61.5,72.7,75.55555555555556,8.700000000000003,0.0,9.5,0.0,20.700000000000003,0.0,23.555555555555557,0.0,0,0.0,52.8,75.01,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 01:00:00,38.016,140.73917951683205,90.60249023139475,50.136689285437285,60.0,61.5,72.4,75.40555555555555,8.0,0.0,9.5,0.0,20.400000000000006,0.0,23.40555555555555,0.0,0,0.0,53.1,77.85,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 02:00:00,36.992000000000004,192.2417947550615,140.68879662950837,51.55299812555313,59.3,60.0,68.0,75.28333333333333,7.299999999999997,0.0,8.0,0.0,16.0,0.0,23.28333333333333,0.0,0,0.0,51.0,74.05,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 03:00:00,39.04,150.68406812349957,101.69930962721506,48.9847584962845,58.2,59.3,67.7,75.17638888888888,6.200000000000003,0.0,7.299999999999997,0.0,15.700000000000003,0.0,23.17638888888888,0.0,0,0.0,50.0,74.27,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 04:00:00,38.048,167.91387446721401,121.11794249216722,46.795931975046805,57.6,59.3,67.3,74.98472222222223,5.600000000000001,0.0,7.299999999999997,0.0,15.299999999999997,0.0,22.98472222222223,0.0,0,0.0,49.6,74.63,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 05:00:00,35.968,173.66344323257607,125.28361724317074,48.37982598940532,56.5,57.6,67.7,74.79444444444444,4.5,0.0,5.600000000000001,0.0,15.700000000000003,0.0,22.794444444444437,0.0,0,0.0,49.6,77.63,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 06:00:00,34.912000000000006,173.17126691341397,123.28485230604807,49.88641460736591,55.8,56.5,65.9,74.61111111111111,3.799999999999997,0.0,4.5,0.0,13.900000000000006,0.0,22.611111111111114,0.0,0,9.9,48.6,76.75,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 07:00:00,37.056,181.6132186253866,130.1327228546143,51.480495770772315,55.9,56.5,67.1,74.46944444444445,3.8999999999999986,0.0,4.5,0.0,15.099999999999994,0.0,22.46944444444445,0.0,0,9.9,49.0,77.79,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 08:00:00,36.064,187.07751662268623,136.49704671635612,50.58046990633011,60.2,55.9,70.4,74.35,8.200000000000003,0.0,3.8999999999999986,0.0,18.400000000000006,0.0,22.349999999999994,0.0,0,0.0,48.9,66.16,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 09:00:00,38.976,212.84959369897842,164.48203416665396,48.36755953232448,64.7,60.2,73.5,74.2111111111111,12.700000000000003,0.0,8.200000000000003,0.0,21.5,0.0,22.211111111111094,0.0,0,0.0,48.7,56.18,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 10:00:00,46.016,209.02208871191192,160.22931089545736,48.792777816454574,69.7,60.2,75.1,74.09444444444443,17.700000000000003,0.0,8.200000000000003,0.0,23.099999999999994,0.0,22.094444444444434,0.0,0,0.0,45.9,42.58,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 11:00:00,44.928000000000004,232.85129392147059,184.7115597724914,48.13973414897917,74.2,69.7,74.8,73.99305555555553,22.200000000000003,0.0,17.700000000000003,0.0,22.799999999999997,0.0,21.99305555555553,0.0,0,0.0,44.7,34.87,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 12:00:00,44.992,249.60613588492083,198.70712554454812,50.899010340372726,77.2,74.2,80.1,73.89305555555553,25.200000000000003,0.0,22.200000000000003,0.0,28.099999999999994,0.0,21.893055555555534,0.0,0,0.0,44.1,30.83,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-09-04 13:00:00,50.048,239.15496343374255,192.20077192783359,46.95419150590896,81.8,74.2,80.0,73.7972222222222,29.799999999999997,0.0,22.200000000000003,0.0,28.0,0.0,21.797222222222203,0.0,0,9.9,41.7,24.18,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-09-04 14:00:00,52.992,312.6351039409639,265.2895189126334,47.34558502833048,83.3,81.8,77.2,73.72083333333332,31.299999999999997,0.0,29.799999999999997,0.0,25.200000000000003,0.0,21.720833333333317,0.0,0,9.9,36.8,19.01,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-09-04 15:00:00,59.93599999999999,275.64713088671374,225.72688396771758,49.92024691899618,85.1,83.3,73.6,73.63333333333333,33.099999999999994,0.0,31.299999999999997,0.0,21.599999999999994,0.0,21.633333333333326,0.0,0,9.9,36.5,17.73,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-09-04 16:00:00,49.056,311.04982483387005,263.45222751299553,47.59759732087452,85.5,83.3,75.3,73.53472222222221,33.5,0.0,31.299999999999997,0.0,23.299999999999997,0.0,21.534722222222214,0.0,0,9.9,36.8,17.71,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-09-04 17:00:00,70.048,307.4407626191775,259.45872938632965,47.98203323284786,83.9,85.5,75.9,73.43749999999999,31.900000000000006,0.0,33.5,0.0,23.900000000000006,0.0,21.437499999999986,0.0,0,24.8,50.7,31.79,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-09-04 18:00:00,61.952,276.15207576751703,226.1632266044616,49.98884916305544,84.3,83.9,72.7,73.3097222222222,32.3,0.0,31.900000000000006,0.0,20.700000000000003,0.0,21.309722222222206,0.0,0,18.0,37.8,19.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-09-04 19:00:00,57.984,256.25673031806946,207.00189971923828,49.254830598831155,81.1,83.9,71.3,73.19305555555553,29.099999999999994,0.0,31.900000000000006,0.0,19.299999999999997,0.0,21.19305555555553,0.0,0,18.0,37.8,21.28,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-09-04 20:00:00,51.968,271.1380520661672,219.9261914094289,51.21186065673828,73.8,81.1,66.2,73.06805555555555,21.799999999999997,0.0,29.099999999999994,0.0,14.200000000000003,0.0,21.068055555555546,0.0,0,11.1,38.8,28.15,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-09-04 21:00:00,55.007999999999996,229.21214642127347,177.83689051866523,51.37525590260824,71.3,73.8,63.9,72.96666666666665,19.299999999999997,0.0,21.799999999999997,0.0,11.899999999999999,0.0,20.966666666666654,0.0,0,22.8,40.8,33.2,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-09-04 22:00:00,44.0,243.00766591231036,192.11572114626574,50.89194476604462,66.1,73.8,61.6,72.87916666666666,14.099999999999994,0.0,21.799999999999997,0.0,9.600000000000001,0.0,20.879166666666663,0.0,0,11.1,42.5,42.37,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-09-04 23:00:00,56.064,242.76442750295,192.7006820440292,50.0637454589208,65.5,66.1,61.5,72.77916666666667,13.5,0.0,14.099999999999994,0.0,9.5,0.0,20.77916666666667,0.0,0,0.0,42.9,43.81,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-09-05 00:00:00,45.952,193.93556813399005,145.33371595541644,48.60185217857361,63.0,65.5,60.7,72.70555555555558,11.0,0.0,13.5,0.0,8.700000000000003,0.0,20.705555555555577,0.0,0,0.0,42.4,46.91,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 01:00:00,50.048,169.52793443202972,120.4875677426656,49.040366689364106,62.6,65.5,60.0,72.6138888888889,10.600000000000001,0.0,13.5,0.0,8.0,0.0,20.613888888888894,0.0,0,0.0,41.8,46.55,0.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 02:00:00,48.0,189.94983621438354,140.65736083189654,49.292475382486984,61.3,62.6,59.3,72.54583333333335,9.299999999999997,0.0,10.600000000000001,0.0,7.299999999999997,0.0,20.54583333333335,0.0,0,0.0,41.9,48.76,0.0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 03:00:00,43.936,180.49726657072708,130.82548789183303,49.67177867889404,60.0,61.3,58.2,72.47083333333336,8.0,0.0,9.299999999999997,0.0,6.200000000000003,0.0,20.47083333333336,0.0,0,0.0,42.9,53.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 04:00:00,46.08,160.786474943161,110.0711165269216,50.71535841623942,58.7,61.3,57.6,72.4152777777778,6.700000000000003,0.0,9.299999999999997,0.0,5.600000000000001,0.0,20.415277777777803,0.0,0,0.0,44.5,59.05,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 05:00:00,44.896,211.78828748067224,159.53061850865686,52.25766897201539,58.7,58.7,56.5,72.34166666666668,6.700000000000003,0.0,6.700000000000003,0.0,4.5,0.0,20.341666666666683,0.0,0,0.0,44.1,58.45,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05 06:00:00,46.08,174.4867044289907,124.68420326709747,49.80250116189321,60.4,58.7,55.8,72.30972222222223,8.399999999999999,0.0,6.700000000000003,0.0,3.799999999999997,0.0,20.309722222222234,0.0,0,39.5,44.0,54.64,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
