Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2022-06-17 23:00:00,65,223.8201001485188,162.6167785127957,61.20332163572313,61.1,62.2,62.3,61.76250000000001,9.100000000000001,0.0,10.200000000000003,0.0,10.299999999999997,0.0,9.76250000000001,0.0,0,84.5,48.2,62.55,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-06-18 00:00:00,44,200.1083460847536,144.74494429429367,55.36340179045994,59.5,61.1,60.3,61.87777777777777,7.5,0.0,9.100000000000001,0.0,8.299999999999997,0.0,9.877777777777773,0.0,0,100.0,48.2,66.16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 01:00:00,55,208.82031052807972,162.13651054104173,46.68379998703798,58.9,61.1,61.6,61.99166666666666,6.899999999999999,0.0,9.100000000000001,0.0,9.600000000000001,0.0,9.99166666666666,0.0,0,95.4,47.9,66.79,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 02:00:00,66,209.55255972345682,163.3544115225475,46.19814820090931,55.6,58.9,60.9,62.08194444444444,3.6000000000000014,0.0,6.899999999999999,0.0,8.899999999999999,0.0,10.081944444444439,0.0,0,100.0,51.4,85.8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 03:00:00,47,214.2102180173,166.97527970373633,47.234938313563674,54.6,55.6,58.2,62.133333333333326,2.6000000000000014,0.0,3.6000000000000014,0.0,6.200000000000003,0.0,10.133333333333326,0.0,0,93.8,50.7,86.83,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 04:00:00,47,198.44528864572447,164.71112058560053,33.734168060123935,54.1,55.6,57.5,62.19722222222222,2.1000000000000014,0.0,3.6000000000000014,0.0,5.5,0.0,10.197222222222223,0.0,0,57.4,49.6,84.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 05:00:00,57,184.03857249021524,149.95155449708295,34.08701799313228,53.2,54.1,55.4,62.287499999999994,1.2000000000000028,0.0,2.1000000000000014,0.0,3.3999999999999986,0.0,10.287499999999994,0.0,0,95.2,48.5,83.98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 06:00:00,37,188.36405202870571,146.16119852786267,42.202853500843034,51.7,53.2,55.4,62.38749999999998,0.0,0.29999999999999716,1.2000000000000028,0.0,3.3999999999999986,0.0,10.387499999999982,0.0,0,55.3,47.8,86.37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 07:00:00,49,185.62691649297875,144.42996620138487,41.19695029159387,53.0,53.2,59.1,62.465277777777764,1.0,0.0,1.2000000000000028,0.0,7.100000000000001,0.0,10.465277777777764,0.0,0,39.8,48.1,83.52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 08:00:00,50,253.13981673121467,208.3618937333426,44.77792299787205,53.1,53.0,62.6,62.53055555555554,1.1000000000000014,0.0,1.0,0.0,10.600000000000001,0.0,10.530555555555537,0.0,0,92.8,48.7,85.16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 09:00:00,50,237.25773215293887,169.06817666689557,68.1895554860433,54.8,53.1,65.5,62.55416666666666,2.799999999999997,0.0,1.1000000000000014,0.0,13.5,0.0,10.55416666666666,0.0,0,91.6,48.1,78.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 10:00:00,59,245.92688147226983,177.74596246083587,68.18091901143394,55.1,53.1,67.2,62.5611111111111,3.1000000000000014,0.0,1.1000000000000014,0.0,15.200000000000003,0.0,10.561111111111103,0.0,0,100.0,47.6,75.85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 11:00:00,42,325.99871301651007,252.57940483093267,73.41930818557739,55.7,55.1,69.7,62.51944444444444,3.700000000000003,0.0,3.1000000000000014,0.0,17.700000000000003,0.0,10.519444444444439,0.0,0,100.0,49.2,78.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 12:00:00,60,515.2246255874636,427.3792130152387,87.84541257222493,55.3,55.7,71.4,62.455555555555534,3.299999999999997,0.0,3.700000000000003,0.0,19.400000000000006,0.0,10.455555555555534,0.0,0,95.2,47.7,75.56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-06-18 13:00:00,70,221.4263992384076,177.75345631440481,43.67294292400281,56.2,55.7,69.4,62.37638888888888,4.200000000000003,0.0,3.700000000000003,0.0,17.400000000000006,0.0,10.376388888888883,0.0,0,100.0,47.1,71.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-06-18 14:00:00,78,211.18456639846175,168.57585536440223,42.60871103405952,57.2,56.2,69.2,62.27499999999999,5.200000000000003,0.0,4.200000000000003,0.0,17.200000000000003,0.0,10.274999999999991,0.0,0,96.2,47.4,69.82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-06-18 15:00:00,46,228.19646267592913,184.353543539842,43.84291913608711,60.3,57.2,69.2,62.16388888888886,8.299999999999997,0.0,5.200000000000003,0.0,17.200000000000003,0.0,10.163888888888863,0.0,0,90.0,47.9,63.69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-06-18 16:00:00,76,189.86343054349229,144.7456866477927,45.11774389569958,63.0,57.2,69.2,62.08194444444442,11.0,0.0,5.200000000000003,0.0,17.200000000000003,0.0,10.081944444444417,0.0,0,89.0,48.1,58.19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-06-18 17:00:00,54,217.63440115501484,172.62553490201634,45.0088662529985,61.3,63.0,70.2,62.00694444444441,9.299999999999997,0.0,11.0,0.0,18.200000000000003,0.0,10.006944444444407,0.0,0,95.2,47.4,60.24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-18 18:00:00,55,205.912525297453,163.80218937993047,42.11033591752251,60.6,61.3,68.6,61.90416666666663,8.600000000000001,0.0,9.299999999999997,0.0,16.599999999999994,0.0,9.904166666666633,0.0,0,68.0,46.3,59.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-06-18 19:00:00,60,201.7682852993409,157.49846225976947,44.26982303957145,59.1,61.3,67.6,61.772222222222204,7.100000000000001,0.0,9.299999999999997,0.0,15.599999999999994,0.0,9.772222222222204,0.0,0,61.3,45.8,61.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-06-18 20:00:00,50,217.527040993174,173.51542084415763,44.011620149016395,58.3,59.1,66.1,61.64999999999998,6.299999999999997,0.0,7.100000000000001,0.0,14.099999999999994,0.0,9.649999999999977,0.0,0,56.7,45.4,62.09,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-06-18 21:00:00,55,190.3345687836409,151.43305937449142,38.901509409149476,57.9,58.3,64.0,61.548611111111086,5.899999999999999,0.0,6.299999999999997,0.0,12.0,0.0,9.548611111111086,0.0,0,96.2,45.9,64.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-06-18 22:00:00,51,177.66804636518162,147.61408729354542,30.05395907163621,56.5,58.3,62.2,61.48749999999998,4.5,0.0,6.299999999999997,0.0,10.200000000000003,0.0,9.487499999999983,0.0,0,96.2,45.0,65.33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-06-18 23:00:00,51,206.69208899016178,174.07288268581027,32.61920630435149,55.5,56.5,61.1,61.42916666666664,3.5,0.0,4.5,0.0,9.100000000000001,0.0,9.429166666666639,0.0,0,96.2,44.3,66.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-06-19 00:00:00,58,170.25518110394472,133.74836036562914,36.50682073831557,55.4,55.5,59.5,61.40416666666665,3.3999999999999986,0.0,3.5,0.0,7.5,0.0,9.404166666666647,0.0,0,96.2,43.3,63.74,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 01:00:00,55,164.63257369399082,136.79263528188082,27.839938412109994,54.1,55.5,58.9,61.41111111111107,2.1000000000000014,0.0,3.5,0.0,6.899999999999999,0.0,9.411111111111069,0.0,0,96.2,43.9,68.33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 02:00:00,53,163.6386711448431,139.76431848605472,23.87435265878837,51.8,54.1,55.6,61.3833333333333,0.0,0.20000000000000284,2.1000000000000014,0.0,3.6000000000000014,0.0,9.383333333333297,0.0,0,80.7,44.9,77.08,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 03:00:00,47,172.4638944218556,152.33572908242542,20.128165339430176,49.4,51.8,54.6,61.31666666666664,0.0,2.6000000000000014,0.0,0.20000000000000284,2.6000000000000014,0.0,9.316666666666642,0.0,0,28.2,44.9,84.39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 04:00:00,59,166.32679724786445,146.95658236742034,19.370214880444106,49.2,51.8,54.1,61.223611111111076,0.0,2.799999999999997,0.0,0.20000000000000284,2.1000000000000014,0.0,9.223611111111076,0.0,0,90.0,43.5,80.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 05:00:00,61,172.8964920093617,154.03680240114542,18.859689608216293,48.3,49.2,53.2,61.13194444444442,0.0,3.700000000000003,0.0,2.799999999999997,1.2000000000000028,0.0,9.131944444444422,0.0,0,68.0,43.6,83.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 06:00:00,54,150.5321296763917,139.3000334898631,11.2320961865286,51.0,48.3,51.7,61.06249999999997,0.0,1.0,0.0,3.700000000000003,0.0,0.29999999999999716,9.062499999999972,0.0,0,93.4,44.9,79.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 07:00:00,63,165.45228166878235,140.16830068826687,25.283980980515487,50.6,48.3,53.0,61.01388888888888,0.0,1.3999999999999986,0.0,3.700000000000003,1.0,0.0,9.013888888888879,0.0,0,100.0,44.9,80.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 08:00:00,53,197.53779480606323,181.47334234714515,16.064452458918097,50.2,50.6,53.1,60.9222222222222,0.0,1.7999999999999972,0.0,1.3999999999999986,1.1000000000000014,0.0,8.922222222222203,0.0,0,100.0,46.4,86.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 09:00:00,54,204.22045598675817,158.41983556747445,45.800620419283725,50.5,50.2,54.8,60.790277777777774,0.0,1.5,0.0,1.7999999999999972,2.799999999999997,0.0,8.790277777777774,0.0,0,100.0,46.9,87.39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 10:00:00,74,244.80149501562116,188.26204858223593,56.53944643338522,51.8,50.2,55.1,60.625,0.0,0.20000000000000284,0.0,1.7999999999999972,3.1000000000000014,0.0,8.625,0.0,0,100.0,46.8,83.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 11:00:00,55,246.76077404618266,171.7663592398167,74.99441480636597,52.2,51.8,55.7,60.46111111111111,0.20000000000000284,0.0,0.0,0.20000000000000284,3.700000000000003,0.0,8.461111111111109,0.0,0,100.0,47.6,84.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 12:00:00,54,412.2102700074513,340.94612630208326,71.26414370536804,53.5,52.2,55.3,60.28055555555555,1.5,0.0,0.20000000000000284,0.0,3.299999999999997,0.0,8.280555555555551,0.0,0,100.0,48.0,81.54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-06-19 13:00:00,56,203.88129796584445,163.2932625611623,40.58803540468217,54.8,52.2,56.2,60.10972222222222,2.799999999999997,0.0,0.20000000000000284,0.0,4.200000000000003,0.0,8.109722222222217,0.0,0,96.0,48.2,78.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-06-19 14:00:00,87,196.1565580765407,154.42847049236303,41.72808758417767,57.5,54.8,57.2,59.9361111111111,5.5,0.0,2.799999999999997,0.0,5.200000000000003,0.0,7.936111111111103,0.0,0,100.0,47.5,69.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-06-19 15:00:00,57,222.04618035194778,177.17728683662915,44.86889351531863,59.8,57.5,60.3,59.77638888888888,7.799999999999997,0.0,5.5,0.0,8.299999999999997,0.0,7.7763888888888815,0.0,0,96.0,48.2,65.49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-06-19 16:00:00,56,206.11126156648004,160.12496769428256,45.98629387219748,58.6,57.5,63.0,59.59305555555555,6.600000000000001,0.0,5.5,0.0,11.0,0.0,7.5930555555555515,0.0,0,89.0,47.7,67.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-06-19 17:00:00,66,203.93813643852874,159.44385433197027,44.49428210655848,62.0,58.6,61.3,59.400000000000006,10.0,0.0,6.600000000000001,0.0,9.299999999999997,0.0,7.400000000000006,0.0,0,50.7,47.2,58.42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-19 18:00:00,53,207.15436856945357,162.9172504891952,44.23711808025837,63.2,62.0,60.6,59.23888888888889,11.200000000000003,0.0,10.0,0.0,8.600000000000001,0.0,7.238888888888887,0.0,0,67.0,46.6,54.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-06-19 19:00:00,50,226.0753587832053,182.70862936973566,43.36672941346964,63.1,62.0,59.1,59.10138888888889,11.100000000000001,0.0,10.0,0.0,7.100000000000001,0.0,7.101388888888891,0.0,0,61.3,46.8,55.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-06-19 20:00:00,59,190.361112266779,150.58836716413504,39.77274510264397,61.4,63.1,58.3,58.99027777777778,9.399999999999999,0.0,11.100000000000001,0.0,6.299999999999997,0.0,6.990277777777777,0.0,0,46.0,47.5,60.34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-06-19 21:00:00,46,180.7890506448846,141.63466715812692,39.15438348675769,57.1,61.4,57.9,58.88611111111111,5.100000000000001,0.0,9.399999999999999,0.0,5.899999999999999,0.0,6.886111111111113,0.0,0,53.6,48.5,72.81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-06-19 22:00:00,58,186.84411887824535,160.60623824596405,26.237880632281296,55.3,61.4,56.5,58.787499999999994,3.299999999999997,0.0,9.399999999999999,0.0,4.5,0.0,6.787499999999994,0.0,0,19.7,48.5,77.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-06-19 23:00:00,49,172.05620690931892,151.20263814926165,20.853568760057286,53.8,55.3,55.5,58.683333333333344,1.7999999999999972,0.0,3.299999999999997,0.0,3.5,0.0,6.683333333333344,0.0,0,53.6,48.8,83.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022-06-20 00:00:00,61,178.95085185766214,147.43717315793032,31.513678699731813,53.9,53.8,55.4,58.56527777777779,1.8999999999999986,0.0,1.7999999999999972,0.0,3.3999999999999986,0.0,6.565277777777787,0.0,0,72.0,48.6,82.09,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 01:00:00,48,162.84068702471765,134.94759274832916,27.893094276388485,52.9,53.8,54.1,58.47638888888888,0.8999999999999986,0.0,1.7999999999999972,0.0,2.1000000000000014,0.0,6.476388888888877,0.0,0,71.8,48.7,85.66,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 02:00:00,52,144.91327524061006,132.86309075231355,12.050184488296505,54.1,52.9,51.8,58.35555555555555,2.1000000000000014,0.0,0.8999999999999986,0.0,0.0,0.20000000000000284,6.355555555555547,0.0,0,100.0,48.7,82.02,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 03:00:00,54,149.82973076403138,125.55516906579334,24.274561698238056,52.9,54.1,49.4,58.26111111111111,0.8999999999999986,0.0,2.1000000000000014,0.0,0.0,2.6000000000000014,6.261111111111113,0.0,0,100.0,48.6,85.28,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 04:00:00,59,165.24176771566272,149.4914293885231,15.750338327139621,53.0,54.1,49.2,58.1875,1.0,0.0,2.1000000000000014,0.0,0.0,2.799999999999997,6.1875,0.0,0,100.0,48.6,85.07,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 05:00:00,52,147.18675166368484,129.47875101367632,17.708000650008522,52.6,53.0,48.3,58.125000000000014,0.6000000000000014,0.0,1.0,0.0,0.0,3.700000000000003,6.125000000000014,0.0,0,100.0,48.6,86.09,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 06:00:00,58,219.80031816102576,186.73679926929384,33.06351889173191,52.6,52.6,51.0,58.08611111111112,0.6000000000000014,0.0,0.6000000000000014,0.0,0.0,1.0,6.086111111111123,0.0,0,93.8,49.2,88.27,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 07:00:00,52,306.3129162788391,195.92047882080078,110.39243745803834,53.8,52.6,50.6,58.047222222222246,1.7999999999999972,0.0,0.6000000000000014,0.0,0.0,1.3999999999999986,6.047222222222246,0.0,0,100.0,48.9,83.54,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 08:00:00,69,227.7277755737305,181.87281743685406,45.85495813687644,53.8,53.8,50.2,57.97361111111112,1.7999999999999972,0.0,1.7999999999999972,0.0,0.0,1.7999999999999972,5.9736111111111185,0.0,0,96.2,49.2,84.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 09:00:00,68,361.77702510356914,307.4918626944225,54.285162409146636,55.6,53.8,50.5,57.85138888888889,3.6000000000000014,0.0,1.7999999999999972,0.0,0.0,1.5,5.851388888888891,0.0,0,95.2,49.7,80.42,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 10:00:00,67,660.8102925618491,582.070994059245,78.73929850260419,58.1,53.8,51.8,57.713888888888896,6.100000000000001,0.0,1.7999999999999972,0.0,0.0,0.20000000000000284,5.713888888888896,0.0,0,84.3,49.0,71.63,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 11:00:00,94,622.2481406529745,510.87967904408777,111.36846160888669,59.7,58.1,52.2,57.587500000000006,7.700000000000003,0.0,6.100000000000001,0.0,0.20000000000000284,0.0,5.587500000000006,0.0,0,93.3,48.9,67.26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 12:00:00,108,666.873505115509,551.4957251548767,115.37777996063232,62.5,59.7,53.5,57.44861111111111,10.5,0.0,7.700000000000003,0.0,1.5,0.0,5.448611111111113,0.0,0,95.2,48.7,60.8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022-06-20 13:00:00,106,662.4061784744266,544.541032791138,117.86514568328857,64.4,59.7,54.8,57.324999999999996,12.400000000000006,0.0,7.700000000000003,0.0,2.799999999999997,0.0,5.324999999999996,0.0,0,95.2,48.4,55.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-06-20 14:00:00,105,1037.9995114008589,901.4530995686852,136.54641183217367,63.9,64.4,57.5,57.25555555555555,11.899999999999999,0.0,12.400000000000006,0.0,5.5,0.0,5.255555555555553,0.0,0,83.3,49.6,59.78,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022-06-20 15:00:00,116,1032.9439783096318,848.0299377441409,184.91404056549084,63.8,63.9,59.8,57.18194444444445,11.799999999999997,0.0,11.899999999999999,0.0,7.799999999999997,0.0,5.181944444444447,0.0,0,53.8,52.2,65.86,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022-06-20 16:00:00,136,907.4635656674709,749.933798472087,157.52976719538384,66.5,63.9,58.6,57.10694444444445,14.5,0.0,11.899999999999999,0.0,6.600000000000001,0.0,5.106944444444451,0.0,0,67.0,52.3,60.13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022-06-20 17:00:00,130,871.807130177816,714.9573459625246,156.84978421529135,69.2,66.5,62.0,57.06944444444444,17.200000000000003,0.0,14.5,0.0,10.0,0.0,5.069444444444443,0.0,0,85.4,48.7,48.05,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022-06-20 18:00:00,117,819.8506294886273,657.1236801147462,162.72694937388107,67.3,69.2,63.2,57.05555555555557,15.299999999999997,0.0,17.200000000000003,0.0,11.200000000000003,0.0,5.055555555555571,0.0,0,55.3,48.6,50.99,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022-06-20 19:00:00,116,824.1550668080648,674.7476657231649,149.4074010848999,67.9,69.2,63.1,57.03750000000001,15.900000000000006,0.0,17.200000000000003,0.0,11.100000000000001,0.0,5.0375000000000085,0.0,0,83.3,48.3,49.45,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022-06-20 20:00:00,104,724.8945598602295,585.356905301412,139.53765455881748,65.3,67.9,61.4,57.041666666666664,13.299999999999997,0.0,15.900000000000006,0.0,9.399999999999999,0.0,5.041666666666664,0.0,0,90.0,48.9,55.3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022-06-20 21:00:00,98,189.38169213136052,125.28549170494091,64.09620042641961,62.0,65.3,57.1,57.030555555555566,10.0,0.0,13.299999999999997,0.0,5.100000000000001,0.0,5.030555555555566,0.0,0,25.4,49.8,64.17,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022-06-20 22:00:00,57,201.8668588884175,152.33754337703192,49.52931551138559,58.0,65.3,55.3,57.00277777777779,6.0,0.0,13.299999999999997,0.0,3.299999999999997,0.0,5.002777777777787,0.0,0,27.5,49.2,72.53,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2022-06-20 23:00:00,59,203.81639262040449,156.19978769620252,47.61660492420196,59.4,58.0,53.8,56.94444444444446,7.399999999999999,0.0,6.0,0.0,1.7999999999999972,0.0,4.944444444444457,0.0,0,47.9,48.3,66.76,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
